branch_key,action_sha256,action_type,child_sequence_sha256,baseline_role,parent_sequence_sha256,metric_name,metric_kind,comparable,reason,direction,unit,parent_value,child_value,raw_delta_child_minus_parent,improvement_delta,changed,delta_sha256
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.462658632628429,1.4839041353795337,0.021245502751104706,-0.021245502751104706,true,24f3a108103ede468f213812af9c20d5d9d05b580d6611d6d238458c0e442b77
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,7.169565217391302,15.978260869565213,8.808695652173911,-8.808695652173911,true,c87112a4dc52294fe85dfbee2ed66eb455cd73dbacd3696c27d490a92a2cca19
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.1662021334140545,0.20680764669634763,0.04060551328229314,,true,59d4b5d8fdbcccae7083c6dcdc6c17bd050d6d6a32ec334494cd3e2ac1c1d066
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,hydrophobic_ratio_modlamp,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,fraction,0.043478260869565216,0.043478260869565216,0.0,,false,e9e7ae03d705a80eee4150a5285fffb36a6583d5cb3cbc4c77bc8652383afb27
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,llamp_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.0746392011642456,0.7840491533279419,-0.2905900478363037,0.2905900478363037,true,3c386efda49a90dd8c3f5bcdc1d2ebc4b6d0a9a9018c2336682b2eddd9092856
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,macrel_amp_probability,numeric,true,same_frozen_numeric_contract,maximize,probability,0.495,0.554,0.05900000000000005,0.05900000000000005,true,bf8a7ceb894b9de64ec9c0dc3fda2928861acfb81d5976e135b53daf4e7c3c53
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,macrel_hemolysis_label,categorical,true,same_frozen_label_contract,audit,label,low,low,,,false,401cd4d36fd53a4c4be0a42da6f3cd2d3b334451821a4fc9ba3e08e661ea4646
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,macrel_hemolysis_probability,numeric,true,same_frozen_numeric_contract,minimize,probability,0.416,0.366,-0.04999999999999999,0.04999999999999999,true,3187fe0918b83dba73e48247849b23a448cc205b163aaeb41bfd7d1ab43cb865
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,maximum_hydrophobic_run,numeric,true,same_frozen_numeric_contract,minimize,residues,1.0,1.0,0.0,-0.0,false,a250a0007ff72f00d7a101d21ca1b67a3e0445b8007bbfda39719acc9251f0f5
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,net_charge_ph7_4,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,elementary_charge,7.237,6.236,-1.0010000000000003,,true,5007aa8eefd523ef35bbac96921783ef1d2c43edabdc5261b0d929920151f9c1
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,toxinpred3_hybrid_score,numeric,true,same_frozen_numeric_contract,minimize,dimensionless,0.375,0.345,-0.030000000000000027,0.030000000000000027,true,99c580eb13bfa41ddd36be484031bcff696ded7d14c9142c59d96986b8d63550
vegfa,2b7ba8c721fb45418a7e4a3491fa8b6d12cee42dff68e11cb83c6a264c566198,masked_substitution,90426170c795adc7a19a8bcb473094cde2f6bb7dd59d350e474bf5e80ccd8d11,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,toxinpred3_label,categorical,true,same_frozen_label_contract,audit,label,Non-Toxin,Non-Toxin,,,false,82bcad04e8fc7fe3679f3fa043e6864bb692bd4863d2b9a158924594d876ded8
vegfa,7fcc1f0037a1b2960e05df0790a5726073eb0b07664b8a00c6dbe9a048594b1c,masked_substitution,0b743331d12d37b9a7634978889e77c107b299163659cc25f71332fd0e515681,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,amp_read_log10_mic_um,numeric,true,same_frozen_numeric_contract,minimize,log10(uM),1.462658632628429,1.5639486555621875,0.10129002293375855,-0.10129002293375855,true,b3b360e818e72c362b7f3e12b70c290291c3f3823a36dbcb84782c123f1d103d
vegfa,7fcc1f0037a1b2960e05df0790a5726073eb0b07664b8a00c6dbe9a048594b1c,masked_substitution,0b743331d12d37b9a7634978889e77c107b299163659cc25f71332fd0e515681,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,guruprasad_instability_index,numeric,true,same_frozen_numeric_contract,minimize,index,7.169565217391302,10.86086956521739,3.6913043478260885,-3.6913043478260885,true,09222d930431b048db57371c6a72d14fd7b43482302feee64e727826c134b074
vegfa,7fcc1f0037a1b2960e05df0790a5726073eb0b07664b8a00c6dbe9a048594b1c,masked_substitution,0b743331d12d37b9a7634978889e77c107b299163659cc25f71332fd0e515681,primary_parent,77df5f675eee5ac43d4d0b8fcbccf93614387d569829aaed60c206cef52bd735,hydrophobic_moment_eisenberg,numeric,false,audit_metric_has_no_monotonic_improvement_direction,audit,dimensionless,0.1662021334140545,0.1581184187916323,-0.008083714622422189,,true,32553344a774d418744d684c791f8b8632c3b286e43e2a295b72c38f4c6af215
